label,step,t_step,dt,min,rms,max,avg
TF_a12,200,3.979721e+00,1.377346e-02,6.923637e-02,2.049640e+00,4.632945e+00,1.695053e+00
TF_a21,200,3.979721e+00,1.377346e-02,6.923637e-02,2.049640e+00,4.632945e+00,1.695053e+00
TF_a22,200,3.979721e+00,1.377346e-02,6.923637e-02,2.049640e+00,4.632945e+00,1.695053e+00
TF_uxb11,200,3.979721e+00,1.377346e-02,1.776327e-02,2.614136e+00,5.863233e+00,2.151437e+00
TF_uxb12,200,3.979721e+00,1.377346e-02,1.776327e-02,2.614136e+00,5.863233e+00,2.151437e+00
TF_uxb21,200,3.979721e+00,1.377346e-02,1.776327e-02,2.614136e+00,5.863233e+00,2.151437e+00
TF_uxb22,200,3.979721e+00,1.377346e-02,1.776327e-02,2.614136e+00,5.863233e+00,2.151437e+00
TF_bb11,200,3.979721e+00,1.377346e-02,5.123774e-02,2.587324e+00,4.187484e+00,2.382607e+00
TF_bb12,200,3.979721e+00,1.377346e-02,5.123774e-02,2.587324e+00,4.187484e+00,2.382607e+00
TF_bb21,200,3.979721e+00,1.377346e-02,5.123774e-02,2.587324e+00,4.187484e+00,2.382607e+00
TF_bb22,200,3.979721e+00,1.377346e-02,5.123774e-02,2.587324e+00,4.187484e+00,2.382607e+00
curl(uu),200,3.979721e+00,1.377346e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,200,3.979721e+00,1.377346e-02,-2.098720e-15,3.326364e-16,1.024452e-15,1.265787e-17
VTXBUF_UUX,200,3.979721e+00,1.377346e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,200,3.979721e+00,1.377346e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,200,3.979721e+00,1.377346e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,200,3.979721e+00,1.377346e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,200,3.979721e+00,1.377346e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,200,3.979721e+00,1.377346e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,200,3.979721e+00,1.377346e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,200,3.979721e+00,1.377346e-02,-4.543130e-01,1.994580e-01,4.543130e-01,4.235165e-21
TF_a11_y,200,3.979721e+00,1.377346e-02,-4.621305e+00,1.661595e+00,4.621305e+00,1.068320e-18
TF_a11_z,200,3.979721e+00,1.377346e-02,-3.267973e+00,1.183360e+00,3.267973e+00,1.412004e-18
TF_a12_x,200,3.979721e+00,1.377346e-02,-4.543130e-01,1.994580e-01,4.543130e-01,1.732712e-19
TF_a12_y,200,3.979721e+00,1.377346e-02,-4.621305e+00,1.661595e+00,4.621305e+00,-1.304854e-18
TF_a12_z,200,3.979721e+00,1.377346e-02,-3.267973e+00,1.183360e+00,3.267973e+00,3.250489e-19
TF_a21_x,200,3.979721e+00,1.377346e-02,-4.621305e+00,1.661595e+00,4.621305e+00,1.310995e-18
TF_a21_y,200,3.979721e+00,1.377346e-02,-4.543130e-01,1.994580e-01,4.543130e-01,1.302313e-20
TF_a21_z,200,3.979721e+00,1.377346e-02,-3.267973e+00,1.183360e+00,3.267973e+00,-2.627920e-19
TF_a22_x,200,3.979721e+00,1.377346e-02,-4.621305e+00,1.661595e+00,4.621305e+00,1.780887e-19
TF_a22_y,200,3.979721e+00,1.377346e-02,-4.543130e-01,1.994580e-01,4.543130e-01,-2.011703e-21
TF_a22_z,200,3.979721e+00,1.377346e-02,-3.267973e+00,1.183360e+00,3.267973e+00,6.973199e-19
TF_uxb11_x,200,3.979721e+00,1.377346e-02,-4.164341e+00,1.829514e+00,4.164341e+00,-8.261621e-17
TF_uxb11_y,200,3.979721e+00,1.377346e-02,-5.832687e+00,1.584406e+00,5.832687e+00,-1.110223e-16
TF_uxb11_z,200,3.979721e+00,1.377346e-02,-2.070727e+00,9.880507e-01,2.070727e+00,-2.385245e-18
TF_uxb12_x,200,3.979721e+00,1.377346e-02,-4.164341e+00,1.829514e+00,4.164341e+00,0.000000e+00
TF_uxb12_y,200,3.979721e+00,1.377346e-02,-5.832687e+00,1.584406e+00,5.832687e+00,3.252607e-18
TF_uxb12_z,200,3.979721e+00,1.377346e-02,-2.070727e+00,9.880507e-01,2.070727e+00,1.387779e-17
TF_uxb21_x,200,3.979721e+00,1.377346e-02,-5.832687e+00,1.584406e+00,5.832687e+00,-5.551115e-17
TF_uxb21_y,200,3.979721e+00,1.377346e-02,-4.164341e+00,1.829514e+00,4.164341e+00,-8.066464e-17
TF_uxb21_z,200,3.979721e+00,1.377346e-02,-2.070727e+00,9.880507e-01,2.070727e+00,0.000000e+00
TF_uxb22_x,200,3.979721e+00,1.377346e-02,-5.832687e+00,1.584406e+00,5.832687e+00,1.301043e-18
TF_uxb22_y,200,3.979721e+00,1.377346e-02,-4.164341e+00,1.829514e+00,4.164341e+00,0.000000e+00
TF_uxb22_z,200,3.979721e+00,1.377346e-02,-2.070727e+00,9.880507e-01,2.070727e+00,-1.517883e-18
TF_bb11_x,200,3.979721e+00,1.377346e-02,-4.167154e+00,1.829514e+00,4.167154e+00,7.115077e-19
TF_bb11_y,200,3.979721e+00,1.377346e-02,-2.944634e+00,1.056271e+00,2.944634e+00,1.266314e-18
TF_bb11_z,200,3.979721e+00,1.377346e-02,-4.164341e+00,1.493792e+00,4.164341e+00,-6.860967e-19
TF_bb12_x,200,3.979721e+00,1.377346e-02,-4.167154e+00,1.829514e+00,4.167154e+00,1.541600e-18
TF_bb12_y,200,3.979721e+00,1.377346e-02,-2.944634e+00,1.056271e+00,2.944634e+00,1.035498e-18
TF_bb12_z,200,3.979721e+00,1.377346e-02,-4.164341e+00,1.493792e+00,4.164341e+00,-1.795710e-19
TF_bb21_x,200,3.979721e+00,1.377346e-02,-2.944634e+00,1.056271e+00,2.944634e+00,-6.903319e-20
TF_bb21_y,200,3.979721e+00,1.377346e-02,-4.167154e+00,1.829514e+00,4.167154e+00,-8.893846e-19
TF_bb21_z,200,3.979721e+00,1.377346e-02,-4.164341e+00,1.493792e+00,4.164341e+00,-1.187540e-18
TF_bb22_x,200,3.979721e+00,1.377346e-02,-2.944634e+00,1.056271e+00,2.944634e+00,1.560658e-18
TF_bb22_y,200,3.979721e+00,1.377346e-02,-4.167154e+00,1.829514e+00,4.167154e+00,1.263773e-18
TF_bb22_z,200,3.979721e+00,1.377346e-02,-4.164341e+00,1.493792e+00,4.164341e+00,1.380664e-19
uu,250,4.639855e+00,1.271223e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,250,4.639855e+00,1.271223e-02,1.228213e-01,2.336310e+00,5.263600e+00,1.944051e+00
TF_a12,250,4.639855e+00,1.271223e-02,1.228213e-01,2.336310e+00,5.263600e+00,1.944051e+00
TF_a21,250,4.639855e+00,1.271223e-02,1.228213e-01,2.336310e+00,5.263600e+00,1.944051e+00
TF_a22,250,4.639855e+00,1.271223e-02,1.228213e-01,2.336310e+00,5.263600e+00,1.944051e+00
TF_uxb11,250,4.639855e+00,1.271223e-02,1.982631e-02,2.917744e+00,6.544193e+00,2.401306e+00
TF_uxb12,250,4.639855e+00,1.271223e-02,1.982631e-02,2.917744e+00,6.544193e+00,2.401306e+00
TF_uxb21,250,4.639855e+00,1.271223e-02,1.982631e-02,2.917744e+00,6.544193e+00,2.401306e+00
TF_uxb22,250,4.639855e+00,1.271223e-02,1.982631e-02,2.917744e+00,6.544193e+00,2.401306e+00
TF_bb11,250,4.639855e+00,1.271223e-02,5.718853e-02,2.887818e+00,4.673822e+00,2.659325e+00
TF_bb12,250,4.639855e+00,1.271223e-02,5.718853e-02,2.887818e+00,4.673822e+00,2.659325e+00
TF_bb21,250,4.639855e+00,1.271223e-02,5.718853e-02,2.887818e+00,4.673822e+00,2.659325e+00
TF_bb22,250,4.639855e+00,1.271223e-02,5.718853e-02,2.887818e+00,4.673822e+00,2.659325e+00
curl(uu),250,4.639855e+00,1.271223e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,250,4.639855e+00,1.271223e-02,-2.401373e-15,3.714141e-16,1.195471e-15,1.476838e-17
VTXBUF_UUX,250,4.639855e+00,1.271223e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,250,4.639855e+00,1.271223e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,250,4.639855e+00,1.271223e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,250,4.639855e+00,1.271223e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,250,4.639855e+00,1.271223e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,250,4.639855e+00,1.271223e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,250,4.639855e+00,1.271223e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,250,4.639855e+00,1.271223e-02,-6.000552e-01,2.634434e-01,6.000552e-01,-9.423242e-21
TF_a11_y,250,4.639855e+00,1.271223e-02,-5.250262e+00,1.889310e+00,5.250262e+00,2.303506e-18
TF_a11_z,250,4.639855e+00,1.271223e-02,-3.712782e+00,1.348869e+00,3.712782e+00,2.611826e-18
TF_a12_x,250,4.639855e+00,1.271223e-02,-6.000552e-01,2.634434e-01,6.000552e-01,5.489832e-19
TF_a12_y,250,4.639855e+00,1.271223e-02,-5.250262e+00,1.889310e+00,5.250262e+00,-2.956145e-19
TF_a12_z,250,4.639855e+00,1.271223e-02,-3.712782e+00,1.348869e+00,3.712782e+00,2.376351e-18
TF_a21_x,250,4.639855e+00,1.271223e-02,-5.250262e+00,1.889310e+00,5.250262e+00,-3.405072e-18
TF_a21_y,250,4.639855e+00,1.271223e-02,-6.000552e-01,2.634434e-01,6.000552e-01,7.146840e-20
TF_a21_z,250,4.639855e+00,1.271223e-02,-3.712782e+00,1.348869e+00,3.712782e+00,-1.901589e-19
TF_a22_x,250,4.639855e+00,1.271223e-02,-5.250262e+00,1.889310e+00,5.250262e+00,-8.470329e-19
TF_a22_y,250,4.639855e+00,1.271223e-02,-6.000552e-01,2.634434e-01,6.000552e-01,3.705769e-20
TF_a22_z,250,4.639855e+00,1.271223e-02,-3.712782e+00,1.348869e+00,3.712782e+00,2.092171e-18
TF_uxb11_x,250,4.639855e+00,1.271223e-02,-4.647991e+00,2.041996e+00,4.647991e+00,-8.586881e-17
TF_uxb11_y,250,4.639855e+00,1.271223e-02,-6.510100e+00,1.768420e+00,6.510100e+00,0.000000e+00
TF_uxb11_z,250,4.639855e+00,1.271223e-02,-2.311223e+00,1.102804e+00,2.311223e+00,3.035766e-18
TF_uxb12_x,250,4.639855e+00,1.271223e-02,-4.647991e+00,2.041996e+00,4.647991e+00,0.000000e+00
TF_uxb12_y,250,4.639855e+00,1.271223e-02,-6.510100e+00,1.768420e+00,6.510100e+00,2.168404e-18
TF_uxb12_z,250,4.639855e+00,1.271223e-02,-2.311223e+00,1.102804e+00,2.311223e+00,0.000000e+00
TF_uxb21_x,250,4.639855e+00,1.271223e-02,-6.510100e+00,1.768420e+00,6.510100e+00,0.000000e+00
TF_uxb21_y,250,4.639855e+00,1.271223e-02,-4.647991e+00,2.041996e+00,4.647991e+00,-1.032160e-16
TF_uxb21_z,250,4.639855e+00,1.271223e-02,-2.311223e+00,1.102804e+00,2.311223e+00,-6.938894e-18
TF_uxb22_x,250,4.639855e+00,1.271223e-02,-6.510100e+00,1.768420e+00,6.510100e+00,-1.886512e-17
TF_uxb22_y,250,4.639855e+00,1.271223e-02,-4.647991e+00,2.041996e+00,4.647991e+00,0.000000e+00
TF_uxb22_z,250,4.639855e+00,1.271223e-02,-2.311223e+00,1.102804e+00,2.311223e+00,-4.553649e-18
TF_bb11_x,250,4.639855e+00,1.271223e-02,-4.651131e+00,2.041996e+00,4.651131e+00,6.268044e-20
TF_bb11_y,250,4.639855e+00,1.271223e-02,-3.286626e+00,1.178947e+00,3.286626e+00,3.471141e-18
TF_bb11_z,250,4.639855e+00,1.271223e-02,-4.647991e+00,1.667282e+00,4.647991e+00,1.395910e-18
TF_bb12_x,250,4.639855e+00,1.271223e-02,-4.651131e+00,2.041996e+00,4.651131e+00,2.456396e-19
TF_bb12_y,250,4.639855e+00,1.271223e-02,-3.286626e+00,1.178947e+00,3.286626e+00,-1.120201e-18
TF_bb12_z,250,4.639855e+00,1.271223e-02,-4.647991e+00,1.667282e+00,4.647991e+00,-6.318866e-19
TF_bb21_x,250,4.639855e+00,1.271223e-02,-3.286626e+00,1.178947e+00,3.286626e+00,-1.732182e-19
TF_bb21_y,250,4.639855e+00,1.271223e-02,-4.651131e+00,2.041996e+00,4.651131e+00,-2.420820e-18
TF_bb21_z,250,4.639855e+00,1.271223e-02,-4.647991e+00,1.667282e+00,4.647991e+00,-4.658681e-20
TF_bb22_x,250,4.639855e+00,1.271223e-02,-3.286626e+00,1.178947e+00,3.286626e+00,1.223963e-19
TF_bb22_y,250,4.639855e+00,1.271223e-02,-4.651131e+00,2.041996e+00,4.651131e+00,1.445038e-18
TF_bb22_z,250,4.639855e+00,1.271223e-02,-4.647991e+00,1.667282e+00,4.647991e+00,1.623762e-18
uu,300,5.254645e+00,1.193128e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,300,5.254645e+00,1.193128e-02,1.645844e-01,2.593769e+00,5.823532e+00,2.170876e+00
TF_a12,300,5.254645e+00,1.193128e-02,1.645844e-01,2.593769e+00,5.823532e+00,2.170876e+00
TF_a21,300,5.254645e+00,1.193128e-02,1.645844e-01,2.593769e+00,5.823532e+00,2.170876e+00
TF_a22,300,5.254645e+00,1.193128e-02,1.645844e-01,2.593769e+00,5.823532e+00,2.170876e+00
TF_uxb11,300,5.254645e+00,1.193128e-02,2.157213e-02,3.174668e+00,7.120447e+00,2.612755e+00
TF_uxb12,300,5.254645e+00,1.193128e-02,2.157213e-02,3.174668e+00,7.120447e+00,2.612755e+00
TF_uxb21,300,5.254645e+00,1.193128e-02,2.157213e-02,3.174668e+00,7.120447e+00,2.612755e+00
TF_uxb22,300,5.254645e+00,1.193128e-02,2.157213e-02,3.174668e+00,7.120447e+00,2.612755e+00
TF_bb11,300,5.254645e+00,1.193128e-02,6.222431e-02,3.142107e+00,5.085379e+00,2.893494e+00
TF_bb12,300,5.254645e+00,1.193128e-02,6.222431e-02,3.142107e+00,5.085379e+00,2.893494e+00
TF_bb21,300,5.254645e+00,1.193128e-02,6.222431e-02,3.142107e+00,5.085379e+00,2.893494e+00
TF_bb22,300,5.254645e+00,1.193128e-02,6.222431e-02,3.142107e+00,5.085379e+00,2.893494e+00
curl(uu),300,5.254645e+00,1.193128e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,300,5.254645e+00,1.193128e-02,-2.680029e-15,4.087644e-16,1.371381e-15,1.668561e-17
VTXBUF_UUX,300,5.254645e+00,1.193128e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,300,5.254645e+00,1.193128e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,300,5.254645e+00,1.193128e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,300,5.254645e+00,1.193128e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,300,5.254645e+00,1.193128e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,300,5.254645e+00,1.193128e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,300,5.254645e+00,1.193128e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,300,5.254645e+00,1.193128e-02,-7.494819e-01,3.290466e-01,7.494819e-01,1.874060e-19
TF_a11_y,300,5.254645e+00,1.193128e-02,-5.808652e+00,2.092085e+00,5.808652e+00,-1.211257e-19
TF_a11_z,300,5.254645e+00,1.193128e-02,-4.107695e+00,1.497513e+00,4.107695e+00,2.533899e-18
TF_a12_x,300,5.254645e+00,1.193128e-02,-7.494819e-01,3.290466e-01,7.494819e-01,1.155353e-18
TF_a12_y,300,5.254645e+00,1.193128e-02,-5.808652e+00,2.092085e+00,5.808652e+00,-2.338658e-18
TF_a12_z,300,5.254645e+00,1.193128e-02,-4.107695e+00,1.497513e+00,4.107695e+00,5.138102e-18
TF_a21_x,300,5.254645e+00,1.193128e-02,-5.808652e+00,2.092085e+00,5.808652e+00,-5.644628e-18
TF_a21_y,300,5.254645e+00,1.193128e-02,-7.494819e-01,3.290466e-01,7.494819e-01,-1.481249e-19
TF_a21_z,300,5.254645e+00,1.193128e-02,-4.107695e+00,1.497513e+00,4.107695e+00,8.787967e-19
TF_a22_x,300,5.254645e+00,1.193128e-02,-5.808652e+00,2.092085e+00,5.808652e+00,2.724905e-18
TF_a22_y,300,5.254645e+00,1.193128e-02,-7.494819e-01,3.290466e-01,7.494819e-01,-2.227697e-19
TF_a22_z,300,5.254645e+00,1.193128e-02,-4.107695e+00,1.497513e+00,4.107695e+00,2.019750e-18
TF_uxb11_x,300,5.254645e+00,1.193128e-02,-5.057273e+00,2.221805e+00,5.057273e+00,-8.868774e-17
TF_uxb11_y,300,5.254645e+00,1.193128e-02,-7.083352e+00,1.924140e+00,7.083352e+00,0.000000e+00
TF_uxb11_z,300,5.254645e+00,1.193128e-02,-2.514739e+00,1.199912e+00,2.514739e+00,-6.938894e-18
TF_uxb12_x,300,5.254645e+00,1.193128e-02,-5.057273e+00,2.221805e+00,5.057273e+00,0.000000e+00
TF_uxb12_y,300,5.254645e+00,1.193128e-02,-7.083352e+00,1.924140e+00,7.083352e+00,-8.673617e-18
TF_uxb12_z,300,5.254645e+00,1.193128e-02,-2.514739e+00,1.199912e+00,2.514739e+00,0.000000e+00
TF_uxb21_x,300,5.254645e+00,1.193128e-02,-7.083352e+00,1.924140e+00,7.083352e+00,0.000000e+00
TF_uxb21_y,300,5.254645e+00,1.193128e-02,-5.057273e+00,2.221805e+00,5.057273e+00,-1.058181e-16
TF_uxb21_z,300,5.254645e+00,1.193128e-02,-2.514739e+00,1.199912e+00,2.514739e+00,0.000000e+00
TF_uxb22_x,300,5.254645e+00,1.193128e-02,-7.083352e+00,1.924140e+00,7.083352e+00,-1.496199e-17
TF_uxb22_y,300,5.254645e+00,1.193128e-02,-5.057273e+00,2.221805e+00,5.057273e+00,0.000000e+00
TF_uxb22_z,300,5.254645e+00,1.193128e-02,-2.514739e+00,1.199912e+00,2.514739e+00,-1.301043e-18
TF_bb11_x,300,5.254645e+00,1.193128e-02,-5.060690e+00,2.221805e+00,5.060690e+00,-9.198778e-19
TF_bb11_y,300,5.254645e+00,1.193128e-02,-3.576032e+00,1.282760e+00,3.576032e+00,-1.778769e-20
TF_bb11_z,300,5.254645e+00,1.193128e-02,-5.057273e+00,1.814096e+00,5.057273e+00,8.461859e-19
TF_bb12_x,300,5.254645e+00,1.193128e-02,-5.060690e+00,2.221805e+00,5.060690e+00,-2.432679e-18
TF_bb12_y,300,5.254645e+00,1.193128e-02,-3.576032e+00,1.282760e+00,3.576032e+00,6.810145e-19
TF_bb12_z,300,5.254645e+00,1.193128e-02,-5.057273e+00,1.814096e+00,5.057273e+00,1.344241e-18
TF_bb21_x,300,5.254645e+00,1.193128e-02,-3.576032e+00,1.282760e+00,3.576032e+00,6.140989e-19
TF_bb21_y,300,5.254645e+00,1.193128e-02,-5.060690e+00,2.221805e+00,5.060690e+00,-1.948176e-18
TF_bb21_z,300,5.254645e+00,1.193128e-02,-5.057273e+00,1.814096e+00,5.057273e+00,2.031185e-18
TF_bb22_x,300,5.254645e+00,1.193128e-02,-3.576032e+00,1.282760e+00,3.576032e+00,-1.904977e-18
TF_bb22_y,300,5.254645e+00,1.193128e-02,-5.060690e+00,2.221805e+00,5.060690e+00,-2.646131e-18
TF_bb22_z,300,5.254645e+00,1.193128e-02,-5.057273e+00,1.814096e+00,5.057273e+00,-5.715778e-18
uu,350,5.835245e+00,1.132892e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,350,5.835245e+00,1.132892e-02,1.347957e-01,2.829547e+00,6.330217e+00,2.381280e+00
TF_a12,350,5.835245e+00,1.132892e-02,1.347957e-01,2.829547e+00,6.330217e+00,2.381280e+00
TF_a21,350,5.835245e+00,1.132892e-02,1.347957e-01,2.829547e+00,6.330217e+00,2.381280e+00
TF_a22,350,5.835245e+00,1.132892e-02,1.347957e-01,2.829547e+00,6.330217e+00,2.381280e+00
TF_uxb11,350,5.835245e+00,1.132892e-02,2.307930e-02,3.396471e+00,7.617927e+00,2.795299e+00
TF_uxb12,350,5.835245e+00,1.132892e-02,2.307930e-02,3.396471e+00,7.617927e+00,2.795299e+00
TF_uxb21,350,5.835245e+00,1.132892e-02,2.307930e-02,3.396471e+00,7.617927e+00,2.795299e+00
TF_uxb22,350,5.835245e+00,1.132892e-02,2.307930e-02,3.396471e+00,7.617927e+00,2.795299e+00
TF_bb11,350,5.835245e+00,1.132892e-02,6.657170e-02,3.361635e+00,5.440676e+00,3.095652e+00
TF_bb12,350,5.835245e+00,1.132892e-02,6.657170e-02,3.361635e+00,5.440676e+00,3.095652e+00
TF_bb21,350,5.835245e+00,1.132892e-02,6.657170e-02,3.361635e+00,5.440676e+00,3.095652e+00
TF_bb22,350,5.835245e+00,1.132892e-02,6.657170e-02,3.361635e+00,5.440676e+00,3.095652e+00
curl(uu),350,5.835245e+00,1.132892e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,350,5.835245e+00,1.132892e-02,-2.952108e-15,4.419910e-16,1.525214e-15,1.837417e-17
VTXBUF_UUX,350,5.835245e+00,1.132892e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,350,5.835245e+00,1.132892e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,350,5.835245e+00,1.132892e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,350,5.835245e+00,1.132892e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,350,5.835245e+00,1.132892e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,350,5.835245e+00,1.132892e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,350,5.835245e+00,1.132892e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,350,5.835245e+00,1.132892e-02,-9.016508e-01,3.958536e-01,9.016508e-01,-9.423242e-21
TF_a11_y,350,5.835245e+00,1.132892e-02,-6.313909e+00,2.276149e+00,6.313909e+00,2.268354e-18
TF_a11_z,350,5.835245e+00,1.132892e-02,-4.465038e+00,1.633639e+00,4.465038e+00,4.906862e-18
TF_a12_x,350,5.835245e+00,1.132892e-02,-9.016508e-01,3.958536e-01,9.016508e-01,2.277142e-18
TF_a12_y,350,5.835245e+00,1.132892e-02,-6.313909e+00,2.276149e+00,6.313909e+00,-2.518229e-18
TF_a12_z,350,5.835245e+00,1.132892e-02,-4.465038e+00,1.633639e+00,4.465038e+00,3.350015e-18
TF_a21_x,350,5.835245e+00,1.132892e-02,-6.313909e+00,2.276149e+00,6.313909e+00,-1.755052e-18
TF_a21_y,350,5.835245e+00,1.132892e-02,-9.016508e-01,3.958536e-01,9.016508e-01,4.705268e-19
TF_a21_z,350,5.835245e+00,1.132892e-02,-4.465038e+00,1.633639e+00,4.465038e+00,-7.436949e-19
TF_a22_x,350,5.835245e+00,1.132892e-02,-6.313909e+00,2.276149e+00,6.313909e+00,2.829090e-19
TF_a22_y,350,5.835245e+00,1.132892e-02,-9.016508e-01,3.958536e-01,9.016508e-01,-6.479802e-19
TF_a22_z,350,5.835245e+00,1.132892e-02,-4.465038e+00,1.633639e+00,4.465038e+00,2.910405e-18
TF_uxb11_x,350,5.835245e+00,1.132892e-02,-5.410607e+00,2.377035e+00,5.410607e+00,-9.215718e-17
TF_uxb11_y,350,5.835245e+00,1.132892e-02,-7.578241e+00,2.058572e+00,7.578241e+00,0.000000e+00
TF_uxb11_z,350,5.835245e+00,1.132892e-02,-2.690435e+00,1.283745e+00,2.690435e+00,8.673617e-19
TF_uxb12_x,350,5.835245e+00,1.132892e-02,-5.410607e+00,2.377035e+00,5.410607e+00,0.000000e+00
TF_uxb12_y,350,5.835245e+00,1.132892e-02,-7.578241e+00,2.058572e+00,7.578241e+00,6.505213e-19
TF_uxb12_z,350,5.835245e+00,1.132892e-02,-2.690435e+00,1.283745e+00,2.690435e+00,0.000000e+00
TF_uxb21_x,350,5.835245e+00,1.132892e-02,-7.578241e+00,2.058572e+00,7.578241e+00,0.000000e+00
TF_uxb21_y,350,5.835245e+00,1.132892e-02,-5.410607e+00,2.377035e+00,5.410607e+00,-1.309716e-16
TF_uxb21_z,350,5.835245e+00,1.132892e-02,-2.690435e+00,1.283745e+00,2.690435e+00,0.000000e+00
TF_uxb22_x,350,5.835245e+00,1.132892e-02,-7.578241e+00,2.058572e+00,7.578241e+00,1.496199e-17
TF_uxb22_y,350,5.835245e+00,1.132892e-02,-5.410607e+00,2.377035e+00,5.410607e+00,0.000000e+00
TF_uxb22_z,350,5.835245e+00,1.132892e-02,-2.690435e+00,1.283745e+00,2.690435e+00,-3.686287e-18
TF_bb11_x,350,5.835245e+00,1.132892e-02,-5.414262e+00,2.377035e+00,5.414262e+00,3.721863e-18
TF_bb11_y,350,5.835245e+00,1.132892e-02,-3.825877e+00,1.372382e+00,3.825877e+00,-6.844026e-19
TF_bb11_z,350,5.835245e+00,1.132892e-02,-5.410607e+00,1.940841e+00,5.410607e+00,-1.549223e-18
TF_bb12_x,350,5.835245e+00,1.132892e-02,-5.414262e+00,2.377035e+00,5.414262e+00,2.066760e-18
TF_bb12_y,350,5.835245e+00,1.132892e-02,-3.825877e+00,1.372382e+00,3.825877e+00,1.199399e-18
TF_bb12_z,350,5.835245e+00,1.132892e-02,-5.410607e+00,1.940841e+00,5.410607e+00,4.691715e-18
TF_bb21_x,350,5.835245e+00,1.132892e-02,-3.825877e+00,1.372382e+00,3.825877e+00,2.018480e-18
TF_bb21_y,350,5.835245e+00,1.132892e-02,-5.414262e+00,2.377035e+00,5.414262e+00,1.819427e-18
TF_bb21_z,350,5.835245e+00,1.132892e-02,-5.410607e+00,1.940841e+00,5.410607e+00,-8.885376e-19
TF_bb22_x,350,5.835245e+00,1.132892e-02,-3.825877e+00,1.372382e+00,3.825877e+00,3.811648e-19
TF_bb22_y,350,5.835245e+00,1.132892e-02,-5.414262e+00,2.377035e+00,5.414262e+00,1.135024e-18
TF_bb22_z,350,5.835245e+00,1.132892e-02,-5.410607e+00,1.940841e+00,5.410607e+00,5.061869e-18
uu,400,6.389013e+00,1.084833e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,400,6.389013e+00,1.084833e-02,1.187564e-01,3.048572e+00,6.795152e+00,2.579023e+00
TF_a12,400,6.389013e+00,1.084833e-02,1.187564e-01,3.048572e+00,6.795152e+00,2.579023e+00
